RegionID,SizeRank,RegionName,RegionType,StateName,1/31/15,4/30/15,7/31/15,10/31/15,1/31/16,4/30/16,7/31/16,10/31/16,1/31/17,4/30/17,7/31/17,10/31/17,1/31/18,4/30/18,7/31/18,10/31/18,1/31/19,4/30/19,7/31/19,10/31/19,1/31/20,4/30/20,7/31/20,10/31/20,1/31/21,4/30/21,7/31/21,10/31/21,1/31/22,4/30/22,7/31/22,10/31/22,1/31/23,4/30/23,7/31/23,10/31/23,1/31/24,4/30/24,7/31/24,10/31/24
394901,147,Naples,msa,FL,1672.210364,1674.956869,1655.002562,1740.487636,1789.290606,1780.585083,1715.521604,1791.214228,1833.094561,1830.284538,1821.13994,1821.484391,1906.593739,1909.968633,1900.970247,1967.008754,2019.985049,1992.529868,1946.677451,2056.485319,2095.543438,2034.275474,2018.062944,2151.559645,2200.504649,2256.132487,2415.839295,2750.345894,3034.079184,3069.621133,3113.698258,3131.629536,3362.468439,3267.969057,3245.387643,3378.258032,3431.350908,3285.67831,3325.608108,3442.476472
394332,148,Ann Arbor,msa,MI,1333.867906,1362.075703,1387.27619,1378.239378,1400.408564,1378.104169,1428.578408,1457.553028,1451.400114,1464.25937,1512.310499,1518.252522,1514.192555,1552.688324,1571.327837,1561.182401,1588.395825,1616.788792,1612.171619,1625.81789,1611.211134,1636.034282,1644.313235,1629.62327,1654.794958,1706.930805,1747.002191,1804.833547,1823.159801,1872.756772,1969.090056,1971.956104,1972.98288,1987.090263,2033.771036,2052.206625,2060.308527,2104.557076,2128.768102,2157.154169
394927,149,Ocala,msa,FL,808.9187374,825.7394625,845.1577298,843.4716159,849.4927874,874.5393999,877.9738712,888.5409092,894.0281722,916.0509953,938.2863315,956.2336366,960.9102867,985.893537,996.0373453,1000.843151,998.4583661,1033.867752,1047.210757,1049.864049,1058.840585,1074.708826,1115.737023,1150.621648,1193.352706,1201.01033,1280.866194,1398.524634,1444.160711,1496.402636,1539.118637,1520.888856,1533.981592,1556.228145,1562.298608,1544.177994,1542.841998,1558.649477,1586.549804,1597.380251
394679,150,Hickory,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,1026.83889,1079.773206,1150.021827,1147.699058,1228.409572,1277.231419,1291.761675,1271.348348,1300.123193,1315.6253,1334.397733,1327.065635,1340.927952,1373.611239,1361.75974
394697,151,Huntington,msa,OH,,,,,,,,,681.1747444,678.6425131,685.2918904,682.7932653,697.1353496,700.6589708,687.7477144,690.065389,719.2431642,707.9463712,716.7502131,711.1565738,725.3742954,733.4094868,741.4189168,744.0371383,751.4943654,759.5051249,777.3200987,774.9091272,800.0220943,798.2330513,817.7382302,822.0320868,846.3159089,838.8144305,861.8151991,852.6316977,856.7842115,889.35824,909.160936,887.0436508
394602,152,Fort Collins,msa,CO,1237.917526,1294.151573,1305.631342,1314.325811,1314.350649,1355.907544,1371.771898,1329.447902,1332.787038,1406.306677,1411.075402,1381.742353,1386.602502,1447.308255,1461.613583,1442.122687,1467.762039,1505.694988,1508.803545,1488.786062,1500.207374,1532.135762,1537.802822,1534.347239,1531.04732,1592.600978,1652.885255,1706.530326,1716.172133,1756.648671,1815.590208,1839.738262,1829.870945,1884.424482,1911.110036,1899.397043,1925.600464,1964.614169,2000.72091,1952.945119
395033,153,Rockford,msa,IL,706.4338142,710.9369795,734.3685088,734.9660832,724.4021796,734.1827554,757.9935654,758.1378862,752.5658134,764.3050053,774.5923413,780.0955065,781.3638741,791.5425381,803.9755923,803.5320735,816.005068,826.0405912,838.7207092,843.4805934,853.3033483,865.0075233,879.2099261,903.2712918,918.6184538,949.1313261,961.4600333,977.7806938,996.7182295,1036.547492,1051.622296,1069.613447,1064.920299,1105.102577,1131.617495,1157.426716,1185.072414,1182.315276,1226.550235,1251.210956
394796,154,Lincoln,msa,NE,,,,,815.1821586,832.9726652,838.5933221,849.2707409,833.6890638,859.8575452,869.2559532,864.5490843,873.9032438,892.4475665,901.8527607,894.8096343,900.046295,918.1547962,926.6313333,909.7712713,917.9175496,945.5631118,957.0117778,956.8778246,952.3944668,985.6265641,1016.92901,1033.544701,1041.520851,1068.35095,1110.395898,1114.44117,1123.832677,1152.56509,1174.76123,1182.590364,1190.945899,1218.508365,1232.81687,1233.880844
394622,155,Gainesville,msa,FL,913.5722949,934.3644073,936.8967272,948.4187476,968.9245153,981.5366912,976.8256417,981.9699285,1007.498716,1035.206659,1036.982017,1035.234782,1056.706107,1085.977265,1088.206627,1096.978555,1121.721085,1148.222658,1160.58567,1179.667843,1186.557343,1213.880132,1210.276898,1194.103084,1216.49956,1253.194194,1323.761097,1436.701875,1471.690076,1489.237558,1544.495116,1571.851163,1558.394442,1589.234005,1621.721959,1601.194391,1616.781322,1635.004337,1634.413526,1666.005418
394405,156,Boulder,msa,CO,1556.984373,1598.772623,1651.776511,1673.864976,1671.281127,1718.10892,1716.978842,1687.65567,1710.027725,1767.328474,1786.923828,1776.400948,1800.796052,1831.922695,1868.778015,1863.684789,1873.117638,1906.730422,1928.333851,1919.080989,1941.651123,1953.064184,1955.375613,1965.306375,1972.588253,2034.345189,2123.080245,2172.105785,2191.441595,2285.133511,2314.289271,2332.526877,2305.614104,2364.859844,2424.512143,2423.384365,2429.329218,2444.932577,2504.949535,2507.454282
394646,157,Green Bay,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,795.4727392,807.9473391,821.8469675,871.3722041,906.8093679,916.4312732,940.6283615,944.3992922,952.0719619,995.2366381,1001.133446,1011.023632,1019.085553,1029.268345,1067.322671,1055.302381
394488,158,Columbus,msa,GA,761.2520568,763.480614,769.3928942,769.190691,764.0486092,767.0912811,770.7444782,771.4832632,765.9084329,782.1542463,786.3154338,781.5469937,788.97883,798.6160993,796.7141067,802.5780031,805.9595199,820.5983904,840.3141777,857.9708799,858.6990733,883.7492515,915.0192147,930.9326466,929.3167591,955.7829486,1008.172358,1075.540696,1088.724815,1095.86895,1126.672018,1143.648022,1116.23832,1123.807859,1154.79337,1165.420045,1171.857088,1214.972892,1203.877584,1224.96049
395107,159,South Bend,msa,IN,708.1378229,720.3924009,704.987263,715.3990285,720.7292578,739.7189446,728.8457133,747.1673849,740.9466038,768.8379847,761.1997486,798.731517,796.8131278,795.5049187,824.0058595,829.0630268,833.3084664,837.2229237,868.5649925,860.1990483,862.9221565,880.7988905,919.5211836,929.6097998,951.6773997,992.848074,1054.008931,1079.746252,1117.075167,1111.378033,1185.888196,1193.451422,1204.587375,1224.598581,1271.470884,1280.97568,1292.254177,1290.37259,1318.482273,1322.619393
395109,160,Spartanburg,msa,SC,,,,,870.7740369,869.7941159,903.7101312,906.6471629,913.6156828,923.4711625,947.1397293,949.8078445,948.6946895,979.7679011,995.7386458,1001.954022,999.8203289,1022.364233,1044.51461,1056.308922,1067.975132,1072.823389,1096.896986,1115.544507,1109.714152,1135.361607,1179.37569,1217.752543,1239.747965,1259.52375,1308.130246,1315.432023,1325.48602,1349.973095,1359.734263,1394.924034,1407.009645,1426.548856,1431.887325,1446.207368
394645,161,Greeley,msa,CO,,1188.792992,1192.975032,1210.499767,1225.497001,1229.67202,1257.34284,1255.524557,1255.032583,1281.014344,1304.990493,1315.913972,1311.901724,1362.482003,1367.879979,1408.060632,1399.69681,1441.983151,1435.280416,1436.441539,1430.619603,1477.137368,1467.674657,1474.596999,1505.482119,1535.788867,1573.420513,1616.341547,1654.435971,1700.714037,1729.982038,1710.712816,1759.917615,1785.640587,1805.901944,1802.308787,1814.923366,1850.629059,1873.633947,1871.748915
394808,162,Lubbock,msa,TX,943.659787,985.6362383,995.0748423,980.346882,981.775377,1012.401701,1011.456296,1002.666849,998.6512655,1026.350648,1033.565652,1011.550468,1022.715292,1045.188175,1044.454992,1037.628082,1040.068489,1072.643622,1067.121999,1062.431245,1075.126723,1094.143751,1103.567353,1096.919207,1122.074535,1151.629971,1186.127543,1199.509014,1209.56253,1249.423384,1260.730253,1252.84705,1269.459672,1278.395136,1284.817622,1285.472724,1278.502142,1311.087642,1321.734846,1312.052285
394471,163,Clarksville,msa,TN,825.0638112,828.7317811,842.8133451,841.7986939,836.4702662,843.8840285,845.8710259,848.8893203,843.0610028,858.4986504,870.5465539,870.577724,877.6648891,892.1873342,908.6213593,908.968497,906.395287,937.4298873,963.560359,975.5463337,972.1247054,983.426861,1015.28943,1033.023123,1045.784885,1080.642512,1147.882387,1192.044935,1208.75067,1247.653897,1295.09377,1288.962943,1272.753031,1302.598927,1307.091859,1296.663361,1319.497217,1336.255312,1358.055145,1381.646489
395028,164,Roanoke,msa,VA,807.6487649,803.206881,819.070842,815.9459739,804.3472141,825.2071729,834.7555932,841.2797939,853.8714035,850.4415394,859.2504024,854.9796826,847.1462414,860.7627881,882.5518632,904.1467635,878.7261834,910.6328403,936.7216631,933.3087936,936.8517612,951.1618927,964.0441549,987.652146,984.6326394,1005.220344,1054.01127,1096.790206,1128.40399,1169.836103,1234.627837,1254.676689,1238.124333,1270.842411,1313.166107,1330.988544,1311.98029,1334.827682,1386.941226,1381.323178
394579,165,Evansville,msa,IN,604.1722514,609.2174399,626.9369601,623.187818,623.8212138,623.6980517,639.3793191,642.394173,641.2087573,647.4172632,656.2095082,655.3528339,658.5733657,673.7518179,683.387931,684.5382368,683.8477996,696.7119864,706.9770687,706.07948,717.8565706,723.6898679,720.8206332,732.8228559,743.5493534,753.1848519,793.2686156,820.823403,830.7300666,832.1273496,846.0537153,870.4560648,871.6425621,898.1939866,923.6522694,924.5514541,941.2980288,971.3870962,994.7229551,988.9297222
394747,167,Kingsport,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.9004588,1033.522134,1068.285326,1136.839898,1159.661838,1191.372254,1209.827654,1217.567696,1226.913368,1249.87566,1284.106909,1323.094444
394741,168,Kennewick,msa,WA,980.9384373,997.4206111,1022.131718,1041.046375,1021.695685,1038.080728,1071.416262,1061.162815,1080.130101,1117.669648,1119.354705,1129.41923,1121.007767,1142.742754,1179.054963,1183.210231,1165.744199,1203.783753,1228.601265,1239.767121,1232.448556,1238.432217,1259.86858,1297.077133,1309.448241,1362.255338,1447.697382,1468.366821,1476.565369,1543.320919,1580.370796,1568.258393,1590.000559,1649.691813,1665.224033,1673.447943,1675.510774,1689.253241,1711.879393,1708.721717
395179,169,Utica,msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.541637,1061.988697,1082.777933,1103.881657,1127.548335,1190.08544,1191.6845,1228.334968,1236.560611,1267.30076,1259.670495,1357.44252,1350.423174,1351.815476
394660,170,Hagerstown,msa,MD,913.1080878,920.9691262,930.3514032,927.3623409,927.0312771,942.5212516,943.9230546,943.8178311,949.9930565,967.7043266,968.0632272,971.6924428,972.9497796,983.7743067,999.5444154,996.5636973,1005.25565,1026.458694,1034.541028,1022.378699,1034.884381,1062.415687,1098.057478,1100.828877,1130.299686,1164.616285,1216.943787,1254.69901,1286.5689,1322.855803,1356.326239,1392.329203,1420.039511,1439.518631,1437.472106,1466.909017,1471.425955,1487.793479,1540.261436,1540.633532
394543,171,Duluth,msa,MN,,,,987.4785847,959.8060461,964.1665564,981.9511907,991.364123,985.6882766,983.0794568,986.7061008,981.3988261,1010.33202,1006.058699,1019.096922,999.3550272,1025.713087,1027.848587,1036.58821,1025.144587,1061.712402,1051.98923,1082.957793,1097.025839,1115.522728,1116.782604,1155.479365,1160.378262,1192.80277,1203.321193,1236.609219,1260.790395,1295.223596,1312.82538,1312.506874,1318.030991,1339.994322,1356.046606,1384.982541,1358.995507
394937,172,Olympia,msa,WA,1066.281421,1084.72271,1100.496598,1110.911236,1108.951629,1133.458653,1169.50849,1179.835783,1187.993676,1229.900318,1262.460767,1278.850651,1282.766149,1327.002892,1337.452132,1358.894803,1354.519406,1398.060235,1428.459612,1440.384131,1445.917518,1484.917974,1511.760485,1574.953514,1580.236593,1658.898915,1725.282412,1784.230496,1809.307492,1857.308615,1908.367421,1878.960639,1855.023143,1904.205091,1943.380784,1949.840836,1949.60445,1968.91812,2002.847507,2008.524673
394803,173,Longview,msa,TX,,,,,,,757.816105,769.2812122,744.3891543,766.8717403,776.6126819,772.9938668,765.3737484,781.4473109,782.6196917,795.6981086,801.1592594,806.6534173,811.9678192,819.1180605,824.289125,842.159701,833.6920029,862.1925265,875.5822848,876.0166228,897.0534546,930.4490547,955.5918391,979.0131296,1010.651345,1034.227919,1034.428495,1057.894996,1046.33777,1061.185183,1072.289357,1090.136163,1090.075547,1114.484923
395229,174,Wilmington,msa,NC,947.0134292,962.7804964,964.5026467,968.3327574,984.636455,991.3577577,1010.121254,1009.203251,1025.187757,1046.019033,1059.593427,1066.887132,1075.738539,1102.385811,1110.73547,1133.200117,1179.863978,1204.467508,1214.849633,1239.770778,1231.949942,1268.524697,1286.724805,1296.131708,1319.333198,1364.959482,1431.777836,1513.851912,1559.754838,1654.388123,1745.150212,1744.416432,1709.58576,1739.855934,1760.804017,1781.148275,1757.407,1752.049937,1798.736393,1802.973196
395061,175,San Luis Obispo,msa,CA,1488.306891,1569.779848,1627.892038,1651.740365,1627.699783,1678.075335,1709.860154,1738.489577,1756.653002,1801.415552,1782.001331,1832.740796,1841.45949,1853.714633,1859.763542,1915.78025,1923.970151,1938.058179,1960.27457,1949.561052,1993.316391,1992.101572,1993.611626,2014.675951,2104.391885,2106.877689,2153.67018,2230.954203,2291.583477,2376.003429,2415.191158,2430.802363,2452.671729,2533.484485,2565.130882,2582.612902,2697.738839,2671.19909,2704.226564,2748.501015
753875,176,Crestview,msa,FL,1047.262619,1060.493035,1078.262155,1080.197939,1088.186002,1097.114487,1110.221167,1120.226063,1114.687477,1143.172807,1175.371783,1181.909457,1182.885117,1211.075987,1243.909072,1246.152695,1275.852962,1319.979908,1350.542332,1361.728569,1346.677042,1381.759862,1405.274317,1433.75212,1441.338817,1571.94763,1760.899418,1792.219031,1807.755808,1882.635428,1945.97981,1933.941523,1876.73331,1927.938362,1948.692947,1932.173561,1889.8047,1930.521046,1968.628756,1966.559696
394851,177,Merced,msa,CA,956.5720116,983.2545949,1000.650447,1014.023397,1022.855076,1057.506931,1094.461873,1111.785154,1128.752134,1160.277365,1193.047384,1201.85188,1224.47753,1260.843719,1288.19203,1285.3683,1283.759292,1326.756395,1380.316121,1382.629765,1372.757322,1405.199311,1414.445748,1476.391016,1519.255613,1547.476247,1692.285858,1762.846444,1807.380473,1854.345615,1828.103991,1849.11511,1834.813506,1886.268681,1877.394044,1921.222141,1903.56092,1945.73031,1978.904354,2008.431013
395197,178,Waco,msa,TX,942.5390589,943.5150694,940.3493596,941.2782674,953.9063299,957.1832879,985.3886712,984.4196303,983.6398684,1005.941834,1005.237659,1019.855976,1024.60835,1043.459614,1049.557533,1041.659021,1052.450727,1079.027413,1111.43108,1097.2507,1096.21409,1121.836145,1148.097074,1167.277431,1154.94562,1187.313344,1255.235023,1302.52442,1325.082423,1375.951999,1445.681479,1449.034152,1461.810535,1465.025916,1474.499882,1492.019647,1483.836792,1520.930044,1525.700702,1523.191121
394447,179,Cedar Rapids,msa,IA,,785.3459321,787.8069691,804.1922795,792.0100455,809.1850306,808.9567698,813.2053058,814.0850406,822.2393055,814.4759555,820.4496828,819.7005208,835.1028777,843.2653896,842.2795192,847.409246,854.3397429,864.433964,862.0244359,889.5699964,870.1611881,883.8913598,904.0464176,900.6261911,926.7994912,933.8729843,938.0322797,939.4443426,956.9281202,989.1155754,980.6029687,995.6848224,1024.963635,1034.505377,1044.197058,1042.343529,1058.290091,1073.534143,1081.613165
394348,180,Atlantic City,msa,NJ,1021.636427,1062.958677,1068.904832,1054.381885,1070.241484,1100.972135,1086.103373,1048.335597,1074.989737,1100.396614,1096.305433,1096.555512,1119.104398,1149.852359,1144.358726,1140.035761,1162.030851,1178.471431,1184.063073,1170.467571,1205.336668,1223.036012,1228.033042,1283.558318,1285.487969,1387.070973,1446.780858,1514.79139,1589.047648,1687.146612,1722.926472,1713.413112,1726.439063,1753.12827,1806.520781,1829.571173,1882.412296,1936.225433,1920.734683,1885.66129
394412,181,Bremerton,msa,WA,1073.866447,1103.28136,1125.005924,1150.672196,1139.355864,1186.483853,1253.568482,1254.000279,1254.455478,1293.267979,1346.127028,1346.17934,1352.435659,1398.429369,1438.46927,1426.729632,1437.661935,1499.873923,1548.812363,1522.303577,1532.230783,1563.924882,1563.705272,1595.200284,1618.283486,1705.680914,1839.554052,1897.430774,1900.914917,1913.869987,1989.612391,1954.203872,1897.733548,1882.325442,1952.573703,1975.479863,1952.329352,2015.720322,2058.79025,2091.245872
395103,182,Sioux Falls,msa,SD,,,,,815.3436383,830.6604088,826.7084041,842.1387612,817.0155093,856.2037424,860.7334714,859.7006605,858.4840688,883.5112818,874.7200455,869.6369144,864.8321394,880.6736678,888.4312551,885.8839379,894.0396175,909.4530098,915.1444314,913.1934484,925.7054478,950.3868315,987.9713251,1012.600849,1047.11608,1085.775466,1129.78167,1140.780628,1130.679813,1154.04411,1175.380947,1167.358819,1165.001748,1171.330795,1197.707536,1189.709829
395065,183,Santa Cruz,msa,CA,1961.991591,2035.696759,2053.568426,2181.357559,2202.393177,2197.381296,2250.725636,2321.979997,2346.742028,2338.129463,2424.322079,2432.52896,2466.39972,2520.169335,2560.942157,2567.532688,2573.309278,2585.31518,2646.49508,2627.915388,2626.942084,2659.926514,2639.574008,2702.362547,2713.318422,2792.112017,2868.867518,3054.815082,3082.099405,3137.663824,3267.212235,3340.565721,3217.691819,3292.767797,3464.091213,3392.002286,3300.150375,3455.968797,3558.867579,3504.868462
394572,184,Erie,msa,PA,,,,,,,656.8324854,,667.697867,685.0361845,699.7085591,690.5212335,684.2933625,700.400721,696.9319074,708.5665743,710.5497907,714.4373495,724.4531865,723.8933413,726.3930125,724.8209229,734.2925259,754.7104352,745.8005783,760.1366351,784.6091856,806.1532196,812.4091406,863.0870123,868.2096785,893.7525405,901.7223673,940.3605706,931.3209082,939.3862996,966.9146749,973.7912489,999.1639681,1012.965368
394924,185,Norwich,msa,CT,1041.484724,1054.634664,1059.641411,1058.04069,1083.571898,1084.033339,1094.708947,1081.365251,1086.318072,1103.512098,1132.001052,1110.696763,1111.639222,1129.144523,1137.325082,1132.1709,1133.938644,1172.389071,1177.931776,1168.261559,1213.161217,1201.711233,1244.850397,1285.760907,1285.261985,1324.232304,1382.885611,1450.515603,1425.173793,1501.270127,1535.438791,1585.964945,1559.209024,1631.571288,1649.072802,1722.588956,1709.468682,1783.454481,1827.731527,1851.444316
394323,186,Amarillo,msa,TX,,,,,,937.3455798,958.0936479,942.5934343,925.9850883,949.5691543,961.094537,949.5217548,944.9618883,956.6186189,969.5859353,968.8696423,963.7206961,977.5305345,995.1380207,993.8012864,998.5734098,999.6240767,1022.40722,1036.26945,1031.697884,1076.599694,1101.046722,1132.290382,1136.549105,1169.234507,1229.789303,1229.65131,1220.052704,1237.96944,1240.385627,1262.528868,1254.425588,1266.046869,1290.909604,1300.819729
